,centroid-0,centroid-1,area,convex_area,extent,eccentricity,orientation
1981,2238.6619718309857,3186.8732394366198,71,83,0.3380952380952381,0.9775471364364876,-0.8401164151678225
1982,2236.7083333333335,5710.833333333333,48,55,0.5454545454545454,0.9399491081817677,-2.589308418565643
1983,2247.608527131783,4056.705426356589,258,349,0.4777777777777778,0.7403024098271684,-1.3462720682562852
1984,2244.447619047619,4788.352380952381,105,128,0.6481481481481481,0.8764092801034755,-1.3450621092942625
1985,2237.285714285714,5692.571428571428,21,26,0.5833333333333334,0.9009177948757827,-0.8315628307632478
1986,2261.00826848249,5825.264591439689,2056,2231,0.6275946275946276,0.680078333515493,-2.917078403013039
1987,2237.8928571428573,3009.5714285714284,28,31,0.7,0.911202887063343,-0.35126992258975154
1988,2237.0,4062.0,15,15,1.0,0.816496580927726,0.0
1989,2241.3977272727275,247.85227272727272,88,96,0.676923076923077,0.8588763906814315,-2.6592145229747683
1991,2241.0,3402.5,18,18,0.9,0.6934837441847964,-1.1674605520841417
1992,2262.2652043868393,2053.541375872383,1003,1100,0.6479328165374677,0.6889216898558208,-1.943630069296002
1993,2243.7466666666664,3041.693333333333,75,106,0.5681818181818182,0.9827274274298118,-0.06664516888285488
1995,2244.25641025641,997.5641025641025,39,41,0.8666666666666667,0.8589561161159791,-0.17849907807875387
1996,2254.5213675213677,931.4871794871794,117,160,0.37142857142857144,0.9456228439485963,-2.164800274124639
1997,2246.974358974359,3589.4102564102564,39,43,0.6964285714285714,0.860845902947956,-2.612505382352903
1998,2260.029761904762,3407.3690476190477,168,200,0.6436781609195402,0.9524039375226925,-1.541662146559778
1999,2247.0,860.5,18,18,1.0,0.8783100656536799,0.0
2000,2247.5,955.5,20,22,0.8333333333333334,0.837707816583391,-2.819842099193151
2001,2251.731343283582,4653.179104477612,67,75,0.42948717948717946,0.9631339185187426,-2.444513721656644
2002,2248.1666666666665,4853.333333333333,18,19,0.9,0.6989295601575878,-1.2689216600961783
2003,2250.0,3060.0,29,29,0.5918367346938775,0.9183536867546749,-2.356194490192345
2004,2252.6153846153848,1800.9846153846154,65,67,0.8024691358024691,0.16756504529458024,-3.1016139664665037
2005,2251.7241379310344,2138.0,29,31,0.8285714285714286,0.750976562619256,-1.7104357921781486
2006,2252.0,2892.0,15,15,1.0,0.816496580927726,-1.5707963267948966
2007,2252.95,2467.9,20,21,0.8,0.7640952021595979,-2.4065554091868813
2008,2254.0,4860.0,21,21,1.0,0.9128709291752769,-1.5707963267948966
2010,2256.32,2744.2,25,26,0.8333333333333334,0.7494626391669681,-1.0817791404873722
2011,2272.2337398373984,4481.711382113821,984,1018,0.681912681912682,0.5483484232865413,-2.2554400097359437
2012,2260.7457627118642,910.6779661016949,59,67,0.6483516483516484,0.9222021789880236,-1.8530817754973397
2013,2258.1714285714284,2736.1428571428573,35,39,0.625,0.8956946198111583,-0.9821261828166726
2015,2274.759433962264,1540.9449685534591,636,674,0.6424242424242425,0.6700300003794932,-1.0136341289378294
2016,2274.699214365881,1900.936026936027,891,1133,0.556875,0.3262367226639653,-0.9091993875773059
2017,2262.5584415584417,857.961038961039,77,94,0.5833333333333334,0.9852530141356749,-2.9896026377984706
2019,2263.586956521739,2470.0,46,48,0.8214285714285714,0.7137067783097564,-1.0946066096693339
2020,2264.5135135135133,4328.945945945946,37,38,0.925,0.8024166317114433,-1.6795941883958654
2021,2263.0,843.0,15,15,1.0,0.816496580927726,0.0
2022,2265.05,4311.05,20,22,0.8,0.6235006465391345,-0.7853981633974486
2023,2271.032679738562,1171.640522875817,153,186,0.51,0.9509765821960561,-0.32934486527446594
2024,2273.311804008909,2202.140311804009,449,498,0.695046439628483,0.8810551046093963,-0.2406030769142793
2025,2292.8672268907562,3416.461344537815,1190,1417,0.5219298245614035,0.9018637108071186,-2.098861863071498
2026,2267.6785714285716,4040.1071428571427,28,31,0.6666666666666666,0.8466637934841723,-2.4983688151229932
2027,2271.2022471910113,4282.786516853933,89,100,0.7606837606837606,0.7835886279212159,-0.22411154696369362
2028,2270.56,4297.8,25,25,0.8333333333333334,0.6579389213650304,-1.1349451461621856
2029,2282.520874751491,957.6819085487077,1006,1349,0.5174897119341564,0.9706527480976285,-3.01137493810264
2030,2274.4444444444443,275.55555555555554,27,31,0.7714285714285715,0.8233633934624037,-1.2481866667144774
2031,2272.0,6476.5,18,18,1.0,0.8783100656536799,0.0
2032,2282.593525179856,2438.4172661870502,278,320,0.6541176470588236,0.8108767522941586,-1.6992597232104354
2034,2275.1428571428573,4035.0,21,27,0.6,0.9210271143287442,-2.65700117931759
2035,2279.4045801526718,2688.0992366412215,131,140,0.7797619047619048,0.6158384014553868,-0.18819833350174564
2036,2276.96,3222.6,25,26,0.8333333333333334,0.7556374211622595,-0.5280308035983827
2037,2277.5,4004.3333333333335,48,55,0.6666666666666666,0.924269262222869,-0.21163978938732875
2039,2289.24295010846,6440.114967462039,461,491,0.4842436974789916,0.9272550748866695,-2.508176972854808
2040,2290.1132075471696,2134.6603773584907,159,207,0.2676767676767677,0.9838376771007695,-0.8950447088073468
2041,2282.639534883721,3025.9883720930234,86,95,0.6142857142857143,0.9080881035517416,-1.0637584002866038
2044,2281.346153846154,3765.0,26,27,0.8666666666666667,0.6291093595115603,-1.2551464911982944
2045,2332.672288917551,4192.629923603532,10079,10690,0.592046522556391,0.8872510399337379,-2.5957757368281413
2046,2286.73786407767,4924.097087378641,103,115,0.8174603174603174,0.7925875087096272,-1.4517514797921107
2047,2284.8636363636365,3018.590909090909,22,23,0.7333333333333333,0.8453674504713011,-0.5977878309682949
2048,2291.9430379746836,5345.101265822785,158,172,0.4619883040935672,0.9511509876230031,-2.3892554389162552
2049,2300.1559405940593,3759.1633663366338,404,488,0.6234567901234568,0.5774452470764371,-2.337815317856336
2050,2290.3703703703704,4741.851851851852,27,30,0.675,0.9199384901599222,-1.9361451980845241
2051,2292.860465116279,4757.813953488372,43,49,0.6615384615384615,0.9657646223610238,-1.3792470581923275
2052,2294.8936170212764,2901.8297872340427,47,54,0.7833333333333333,0.9360735605540784,-1.4746052681402464
2053,2292.090909090909,1457.0454545454545,22,23,0.88,0.6417077768816742,-2.433280575121184
2054,2292.0,3055.5,18,22,0.6,0.9109265799407509,-2.5535900500422257
2055,2295.4883720930234,4338.418604651163,129,138,0.7818181818181819,0.7569793668241328,-0.39154071872065277
2056,2295.5,1465.8846153846155,26,27,0.8666666666666667,0.5772285936406557,-1.9497831364971927
2058,2299.084745762712,4805.661016949152,59,75,0.4125874125874126,0.9573598888384613,-2.1589682045458103
2059,2297.391304347826,1900.5652173913043,23,23,0.9583333333333334,0.757544515981121,-1.4632622575992853
2060,2297.285714285714,2649.6071428571427,28,30,0.7777777777777778,0.4488965984684829,-2.1802425774848615
2061,2298.4556962025317,2662.8734177215188,79,92,0.7053571428571429,0.9106194794397018,-0.18937597828264363
2062,2305.477099236641,3962.1679389312976,262,332,0.5995423340961098,0.601275733830594,-0.06147079497964292
2063,2300.366666666667,6405.533333333334,30,32,0.8333333333333334,0.08902476018169371,-0.24497866312685335
2065,2306.4675324675327,778.0649350649351,77,91,0.6111111111111112,0.869149315241673,-1.2790683141340968
2066,2325.1940042826554,1074.3768736616703,2335,5003,0.3894912427022519,0.9063622125065431,-3.1079151639904437
2067,2312.735202492212,1918.7881619937696,321,425,0.4585714285714286,0.8882355557206085,-2.49395522777233
2069,2329.322978723404,2893.751914893617,2350,2542,0.6549609810479375,0.7920982355106746,-2.8192535287577893
2070,2306.0,3038.5,16,18,0.8,0.8141614619221464,-2.0256729057670015
2071,2308.714285714286,2815.5714285714284,21,22,0.875,0.775196679940849,-3.063961656636238
2072,2315.3168316831684,279.3069306930693,101,110,0.6011904761904762,0.890503832289117,-1.0154504265056028
2073,2315.876923076923,2622.7076923076925,65,73,0.7222222222222222,0.9559853894682288,-1.423009700596305
2074,2311.5,3037.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
2075,2312.090909090909,3781.2272727272725,22,23,0.88,0.3579789930628059,-2.553590050042225
2076,2313.125,2394.25,24,29,0.6857142857142857,0.8938833873167052,-2.7504133240498367
2077,2316.0131578947367,2036.6315789473683,76,85,0.6909090909090909,0.5273035643313053,-0.2510477305118166
2078,2319.8693467336684,3718.251256281407,199,250,0.5574229691876751,0.651417229523665,-2.504721474291321
2079,2326.3692614770457,4381.4058549567535,1503,1950,0.5570793180133432,0.9257768525701748,-2.9683520653010103
2081,2329.2369942196533,786.2774566473988,173,261,0.42401960784313725,0.7698052144247033,-1.4864744178832778
2082,2321.2894736842104,4284.184210526316,38,42,0.7916666666666666,0.9653533307903712,-1.643101784958696
2083,2320.804347826087,4865.891304347826,46,52,0.46464646464646464,0.9578223970356575,-0.901941341231387
2084,2322.6,3814.8142857142857,70,81,0.6481481481481481,0.847853596300863,-1.1363862959747464
2085,2323.4473684210525,4812.736842105263,38,42,0.76,0.907081953774071,-1.7450821664428426
2087,2324.5,3037.5,18,20,0.75,0.8885233166386386,-1.2490457723982544
2088,2356.5031474820144,3407.82464028777,2224,3196,0.4623700623700624,0.7509318495770444,-0.8667405426335721
2089,2325.1612903225805,3729.0967741935483,31,31,0.8857142857142857,0.7501712769873463,-1.8947451084352633
2090,2339.125,2578.8599137931033,464,592,0.4393939393939394,0.8574064397391322,-0.8311212826404445
2091,2342.7183908045977,2837.8706896551726,348,479,0.4157706093189964,0.8931888746077833,-0.8223443699975287
2092,2332.7,4337.377777777778,180,198,0.6666666666666666,0.8404043668677528,-2.7210053514065127
2094,2332.0,2753.909090909091,33,38,0.7333333333333333,0.9147444491718201,-2.9813212408321705
2095,2332.6176470588234,3812.029411764706,34,36,0.8095238095238095,0.5929537122278945,-2.889977212120842
